1.627705860000000000e+08,1.613316800000000000e+08,1.610088960000000000e+08,1.587430220000000000e+08,1.585452120000000000e+08,1.571480260000000000e+08,1.583148970000000000e+08,9.751873440000000000e+08,1.036437675000000000e+09,1.025298429000000000e+09,1.054091079000000000e+09,1.024356413000000000e+09,9.793233630000000000e+08,1.008351848000000000e+09,2.873768140000000000e+09,2.974585075000000000e+09,2.981986023000000000e+09,3.055674570000000000e+09,2.895454172000000000e+09,2.943454533000000000e+09,2.912768340000000000e+09,6.622627749000000000e+09,6.573398330000000000e+09,6.686816668000000000e+09,6.651679422000000000e+09,6.227043048000000000e+09,6.358883039000000000e+09,6.356471874000000000e+09,2.086817729300000000e+10,2.106817101900000000e+10,2.108761975800000000e+10,2.150434301700000000e+10,2.216769395200000000e+10,2.278053056800000000e+10,2.315562515700000000e+10,5.303653854400000000e+10,5.428080652100000000e+10,5.281804343800000000e+10,5.302263798200000000e+10,5.356337709900000000e+10,5.163418944700000000e+10,5.334351467000000000e+10,9.989105669000000000e+10,9.638709650800000000e+10,9.874896833600000000e+10,1.077109311890000000e+11,1.064518853400000000e+11,9.958955875300000000e+10,1.002390426420000000e+11,1.807253162430000000e+11,1.812831296720000000e+11,2.002243654970000000e+11,1.782473759980000000e+11,1.801048717610000000e+11,1.748214928100000000e+11,1.688310993970000000e+11,2.683717050060000000e+11,2.757277709290000000e+11,2.664962510840000000e+11,2.928020006850000000e+11,2.821888680710000000e+11,2.789233153750000000e+11,5.208631630000000000e+08,4.076365302630000000e+11,4.031579093460000000e+11,4.711002461710000000e+11,4.142199224200000000e+11,4.227998612400000000e+11,4.315400533270000000e+11,4.955583200000000000e+07,5.604545381370000000e+11,5.614154467690000000e+11,5.613393700000000000e+07,6.314724884940000000e+11,6.147292936570000000e+11,5.913007953820000000e+11,5.694193300000000000e+07
8.757827900000000000e+07,8.650539300000000000e+07,8.636431000000000000e+07,8.624688800000000000e+07,8.677437500000000000e+07,8.427222200000000000e+07,8.542089300000000000e+07,5.007248990000000000e+08,5.283763820000000000e+08,5.081039550000000000e+08,5.239476800000000000e+08,5.068000290000000000e+08,5.043670060000000000e+08,5.209151770000000000e+08,1.444798426000000000e+09,1.462089480000000000e+09,1.469162179000000000e+09,1.488166872000000000e+09,1.444137316000000000e+09,1.426976959000000000e+09,1.441215543000000000e+09,3.277453240000000000e+09,3.274696353000000000e+09,3.274701825000000000e+09,3.294642163000000000e+09,3.262373420000000000e+09,3.184491875000000000e+09,3.248883038000000000e+09,1.058053136500000000e+10,1.058954789200000000e+10,1.068247674600000000e+10,1.064470089000000000e+10,1.117791183200000000e+10,1.091114081800000000e+10,1.085816182800000000e+10,2.597952828700000000e+10,2.596556747900000000e+10,2.599813941400000000e+10,2.602713306600000000e+10,2.594306820300000000e+10,2.565234469300000000e+10,2.563667152000000000e+10,4.836935055600000000e+10,4.802500930500000000e+10,4.827311054900000000e+10,4.893584865700000000e+10,5.104191177500000000e+10,4.994719358800000000e+10,4.993694835600000000e+10,8.748306945500000000e+10,8.736795763900000000e+10,8.740854387300000000e+10,8.747055336500000000e+10,8.718692010800000000e+10,8.629221953700000000e+10,8.631411937500000000e+10,1.323638271970000000e+11,1.311174552740000000e+11,1.311614924520000000e+11,1.334655114350000000e+11,1.400093027230000000e+11,1.372305995920000000e+11,4.109370120000000000e+08,2.072894396760000000e+11,2.068842720440000000e+11,2.071087106580000000e+11,2.054893950120000000e+11,2.067122174220000000e+11,2.056142850630000000e+11,1.312239610000000000e+08,2.795137096860000000e+11,2.808435420980000000e+11,1.611014290000000000e+08,2.777559794050000000e+11,2.980580418560000000e+11,2.914072658940000000e+11,1.659286770000000000e+08
4.246651670000000000e+08,5.242479380000000000e+08,3.961581120000000000e+08,5.334845600000000000e+08,4.758734640000000000e+08,5.177069450000000000e+08,4.762329760000000000e+08,1.385748504000000000e+09,1.436307128000000000e+09,1.516034540000000000e+09,1.532500697000000000e+09,1.460790157000000000e+09,1.485741345000000000e+09,1.446593068000000000e+09,3.453333240000000000e+09,3.539296310000000000e+09,3.484406092000000000e+09,3.537548380000000000e+09,3.551034374000000000e+09,3.541979860000000000e+09,3.499935052000000000e+09,6.173640786000000000e+09,6.033136869000000000e+09,6.157747565000000000e+09,6.054974372000000000e+09,6.084804604000000000e+09,6.171596943000000000e+09,6.027296812000000000e+09,1.864045895600000000e+10,1.872231887000000000e+10,1.867884561400000000e+10,1.859259361500000000e+10,1.857300239600000000e+10,1.837051369100000000e+10,1.899472791600000000e+10,3.781903245600000000e+10,3.759162179100000000e+10,3.769989089200000000e+10,3.760033397600000000e+10,3.790797313600000000e+10,3.759472153600000000e+10,3.773324755200000000e+10,7.463449442900000000e+10,7.459383420300000000e+10,7.446769608800000000e+10,7.473280542400000000e+10,7.492377164400000000e+10,7.475962381200000000e+10,7.468786956000000000e+10,1.254879816540000000e+11,1.211998129800000000e+11,1.211278888200000000e+11,1.210254600000000000e+11,1.209029724000000000e+11,1.206110169200000000e+11,1.205621923740000000e+11,2.414416651770000000e+11,2.421891572510000000e+11,2.419297044720000000e+11,2.424915073240000000e+11,2.422193940750000000e+11,2.429204742100000000e+11,2.418788630120000000e+11,3.942459777000000000e+11,4.009479233480000000e+11,4.006174345900000000e+11,4.071823999190000000e+11,4.021408255960000000e+11,3.965426835560000000e+11,4.003247624680000000e+11,5.961171245240000000e+11,5.964578011030000000e+11,5.938189040040000000e+11,5.975911366130000000e+11,5.956764994360000000e+11,6.023146917680000000e+11,5.969060916830000000e+11
1.327819080000000000e+08,1.639183860000000000e+08,1.238669960000000000e+08,1.668071630000000000e+08,1.487922590000000000e+08,1.618728390000000000e+08,1.489059000000000000e+08,4.332916280000000000e+08,4.491015210000000000e+08,4.740297760000000000e+08,4.791798070000000000e+08,4.567558750000000000e+08,4.645583960000000000e+08,4.523183200000000000e+08,1.079784702000000000e+09,1.106664263000000000e+09,1.089501617000000000e+09,1.106117556000000000e+09,1.110334646000000000e+09,1.107503751000000000e+09,1.094357058000000000e+09,1.930359200000000000e+09,1.886425396000000000e+09,1.925389478000000000e+09,1.893264305000000000e+09,1.902587116000000000e+09,1.929725040000000000e+09,1.884605015000000000e+09,5.828463491000000000e+09,5.854057696000000000e+09,5.840466327000000000e+09,5.813526121000000000e+09,5.807383985000000000e+09,5.744066325000000000e+09,5.939240596000000000e+09,1.182518768300000000e+10,1.175407974200000000e+10,1.178793206800000000e+10,1.175686208600000000e+10,1.185302517900000000e+10,1.175506780400000000e+10,1.179837726700000000e+10,2.333658617800000000e+10,2.332387014700000000e+10,2.328442765100000000e+10,2.336743434000000000e+10,2.342708837200000000e+10,2.337574318100000000e+10,2.335329855800000000e+10,3.923736992500000000e+10,3.789654786700000000e+10,3.787405871000000000e+10,3.784220448800000000e+10,3.780381930100000000e+10,3.771249881900000000e+10,3.769721916000000000e+10,7.549357461500000000e+10,7.572729234200000000e+10,7.564616287400000000e+10,7.582214698900000000e+10,7.573690665900000000e+10,7.595606203300000000e+10,7.563034912600000000e+10,1.232721711000000000e+11,1.253677139190000000e+11,1.252649694250000000e+11,1.273175541760000000e+11,1.257409463640000000e+11,1.239904478990000000e+11,1.251729917020000000e+11,1.863928990860000000e+11,1.864994087870000000e+11,1.856753959450000000e+11,1.868543129570000000e+11,1.862554179500000000e+11,1.883309517040000000e+11,1.866416128070000000e+11
2.016383010000000000e+08,1.624271510000000000e+08,1.634055330000000000e+08,2.283873220000000000e+08,2.152136820000000000e+08,2.311584060000000000e+08,2.243556400000000000e+08,5.240809240000000000e+08,6.174800050000000000e+08,6.363497650000000000e+08,6.551628380000000000e+08,5.533685950000000000e+08,6.280678240000000000e+08,6.140123610000000000e+08,1.533716951000000000e+09,1.608013648000000000e+09,1.428458043000000000e+09,1.599150661000000000e+09,1.612425872000000000e+09,1.610550171000000000e+09,1.569453011000000000e+09,3.040448021000000000e+09,3.034014945000000000e+09,2.985012943000000000e+09,3.034251326000000000e+09,3.119206853000000000e+09,3.164223132000000000e+09,3.211245111000000000e+09,9.212714866000000000e+09,1.003893677500000000e+10,1.017787788100000000e+10,9.838229175000000000e+09,9.804934887000000000e+09,1.020011138400000000e+10,1.027895352200000000e+10,2.085498603100000000e+10,2.283458730000000000e+10,2.237508895000000000e+10,2.275551565800000000e+10,2.272510525900000000e+10,2.320302157500000000e+10,2.320236304000000000e+10,4.056998559100000000e+10,4.399967748200000000e+10,4.412798608200000000e+10,4.374763996900000000e+10,4.403438282800000000e+10,4.513790311000000000e+10,4.510410466900000000e+10,6.803195191500000000e+10,7.638823537800000000e+10,7.665342083000000000e+10,7.620767868700000000e+10,7.628587804400000000e+10,7.807074981500000000e+10,7.807056144700000000e+10,1.136388168630000000e+11,1.254723582820000000e+11,1.260779419680000000e+11,1.250877279100000000e+11,1.242544614750000000e+11,1.279212504070000000e+11,1.275710825870000000e+11,1.862580258620000000e+11,1.954880875900000000e+11,1.933017658890000000e+11,2.004088219930000000e+11,1.937373048860000000e+11,1.976837276520000000e+11,1.985158295250000000e+11,2.766296271870000000e+11,2.804967857590000000e+11,2.763223563340000000e+11,2.832854417250000000e+11,2.809616108330000000e+11,2.870841423480000000e+11,2.867978495470000000e+11
9.269497600000000000e+07,8.520031100000000000e+07,7.479633900000000000e+07,1.070906060000000000e+08,1.024994490000000000e+08,1.101256600000000000e+08,1.042291690000000000e+08,3.019684020000000000e+08,3.057713190000000000e+08,3.212611840000000000e+08,3.329015740000000000e+08,2.833115770000000000e+08,3.119293080000000000e+08,3.032836460000000000e+08,8.552814430000000000e+08,8.900302290000000000e+08,9.760452060000000000e+08,8.701938090000000000e+08,9.059963510000000000e+08,8.910350510000000000e+08,8.980667600000000000e+08,1.873445194000000000e+09,2.055540287000000000e+09,1.671611076000000000e+09,1.955975831000000000e+09,1.740631708000000000e+09,1.770903295000000000e+09,1.939914059000000000e+09,9.327162288000000000e+09,6.753529602000000000e+09,6.741649257000000000e+09,6.564614232000000000e+09,6.700547367000000000e+09,6.708386412000000000e+09,6.806212346000000000e+09,2.158125562000000000e+10,1.416077524900000000e+10,1.402651104100000000e+10,1.453448264900000000e+10,1.444185133000000000e+10,1.454199974400000000e+10,1.446627046700000000e+10,4.599151822900000000e+10,3.097261092400000000e+10,3.090670978300000000e+10,3.070664873900000000e+10,3.097241905200000000e+10,3.113134550300000000e+10,3.094462704000000000e+10,8.608934402200000000e+10,4.482718182700000000e+10,4.450019627700000000e+10,4.437515320700000000e+10,4.505145571200000000e+10,4.538300512300000000e+10,4.503996951800000000e+10,1.519299103930000000e+11,9.992549747900000000e+10,1.001754344280000000e+11,1.017682939520000000e+11,1.011566311670000000e+11,1.046514617900000000e+11,1.048329881580000000e+11,1.853897463660000000e+11,1.545826673790000000e+11,1.511362347030000000e+11,1.529893382260000000e+11,1.518780712330000000e+11,1.525647486190000000e+11,1.527535344150000000e+11,2.251262598170000000e+11,2.272676761460000000e+11,2.243416031480000000e+11,2.250932625470000000e+11,2.265099041150000000e+11,2.303546158930000000e+11,2.291517068620000000e+11
3.944978600000000000e+08,3.858976200000000000e+08,3.638351510000000000e+08,6.377563900000000000e+08,4.631120640000000000e+08,4.626456190000000000e+08,5.003617960000000000e+08,1.085829512000000000e+09,1.029309714000000000e+09,1.039363992000000000e+09,1.009027416000000000e+09,9.840367610000000000e+08,1.079473955000000000e+09,1.127194836000000000e+09,2.580661341000000000e+09,2.578826112000000000e+09,2.642091305000000000e+09,2.580512600000000000e+09,2.588221737000000000e+09,2.633364764000000000e+09,2.765208972000000000e+09,4.612590123000000000e+09,4.679392924000000000e+09,4.632846740000000000e+09,4.666183678000000000e+09,4.633043694000000000e+09,4.676064022000000000e+09,4.729731124000000000e+09,1.539097552000000000e+10,1.542057404200000000e+10,1.554716333600000000e+10,1.563801442800000000e+10,1.543938938800000000e+10,1.531270412400000000e+10,1.548763175600000000e+10,3.188613602500000000e+10,3.182040532100000000e+10,3.172943187200000000e+10,3.158149592900000000e+10,3.176017007200000000e+10,3.210535663200000000e+10,3.203326777300000000e+10,6.607893574400000000e+10,6.613981032200000000e+10,6.617171573500000000e+10,6.618353891600000000e+10,6.603472039200000000e+10,6.597979178800000000e+10,6.657017232400000000e+10,1.082689103080000000e+11,1.087301743520000000e+11,1.082116860820000000e+11,1.083667835490000000e+11,1.085407837160000000e+11,1.080823819170000000e+11,1.082682222960000000e+11,2.258918971860000000e+11,2.265387745920000000e+11,2.259390093390000000e+11,2.250202555080000000e+11,2.258658693690000000e+11,2.265270487100000000e+11,2.268722862840000000e+11,3.807345772950000000e+11,3.809583878510000000e+11,3.832165008220000000e+11,3.884036172230000000e+11,3.827477053440000000e+11,3.810921184080000000e+11,3.770233382230000000e+11,5.705688024080000000e+11,5.686619346840000000e+11,5.743886251240000000e+11,5.703881620430000000e+11,5.701624345280000000e+11,5.791941087840000000e+11,5.709647723050000000e+11
1.233490610000000000e+08,1.206598200000000000e+08,1.137609610000000000e+08,1.994103260000000000e+08,1.448011910000000000e+08,1.446563620000000000e+08,1.564492430000000000e+08,3.395161390000000000e+08,3.218416440000000000e+08,3.249828120000000000e+08,3.154989070000000000e+08,3.076845670000000000e+08,3.375261880000000000e+08,3.524446640000000000e+08,8.069245450000000000e+08,8.063458020000000000e+08,8.261253180000000000e+08,8.068699140000000000e+08,8.092801850000000000e+08,8.233962970000000000e+08,8.646205460000000000e+08,1.442271165000000000e+09,1.463152326000000000e+09,1.448594526000000000e+09,1.459014578000000000e+09,1.448653853000000000e+09,1.462105043000000000e+09,1.478883825000000000e+09,4.812487124000000000e+09,4.821711966000000000e+09,4.861280670000000000e+09,4.889683483000000000e+09,4.827575638000000000e+09,4.787961042000000000e+09,4.842655570000000000e+09,9.970232504000000000e+09,9.949620841000000000e+09,9.921149938000000000e+09,9.874883632000000000e+09,9.930747286000000000e+09,1.003867816100000000e+10,1.001613452400000000e+10,2.066171828100000000e+10,2.068063096000000000e+10,2.069055657300000000e+10,2.069423329700000000e+10,2.064769262500000000e+10,2.063051415500000000e+10,2.081512029600000000e+10,3.385376594900000000e+10,3.399780296500000000e+10,3.383560404700000000e+10,3.388406864300000000e+10,3.393846209900000000e+10,3.379512375800000000e+10,3.385322871400000000e+10,7.063231964900000000e+10,7.083422795600000000e+10,7.064654812400000000e+10,7.035921182900000000e+10,7.062359551800000000e+10,7.083032277600000000e+10,7.093826525800000000e+10,1.190486581130000000e+11,1.191181399150000000e+11,1.198240037690000000e+11,1.214458263020000000e+11,1.196773051240000000e+11,1.191596234240000000e+11,1.178778849910000000e+11,1.784059882790000000e+11,1.778091925050000000e+11,1.795995865820000000e+11,1.783486318820000000e+11,1.782780145420000000e+11,1.811020154660000000e+11,1.785145324640000000e+11
5.632767810000000000e+08,5.663590620000000000e+08,5.522072470000000000e+08,1.230437191000000000e+09,7.899457870000000000e+08,7.771849330000000000e+08,4.219570720000000000e+08,6.227712660000000000e+08,6.321407920000000000e+08,7.491910510000000000e+08,6.580860770000000000e+08,6.367127780000000000e+08,9.355067100000000000e+08,6.849528570000000000e+08,1.668568704000000000e+09,1.663119236000000000e+09,1.662780388000000000e+09,1.653381866000000000e+09,1.644223201000000000e+09,1.875874107000000000e+09,1.793974901000000000e+09,3.281838733000000000e+09,3.434263555000000000e+09,3.533596139000000000e+09,3.425432823000000000e+09,3.319713195000000000e+09,3.419308091000000000e+09,3.089305997000000000e+09,1.069779303400000000e+10,1.099549239000000000e+10,1.095070765600000000e+10,1.088031924700000000e+10,1.101266917300000000e+10,1.082678823800000000e+10,1.017479008400000000e+10,2.314637860100000000e+10,2.486343505900000000e+10,2.488376711400000000e+10,2.479840038100000000e+10,2.498059836100000000e+10,2.507556547100000000e+10,2.395708818400000000e+10,4.507822914200000000e+10,4.884292418900000000e+10,4.878701786100000000e+10,4.897650186600000000e+10,4.882550825100000000e+10,4.871961563000000000e+10,4.707091415900000000e+10,8.410894741400000000e+10,8.483336334700000000e+10,8.431950646100000000e+10,8.460818739400000000e+10,8.436604459600000000e+10,8.435597162900000000e+10,8.217278747500000000e+10,1.396923461220000000e+11,1.396956764670000000e+11,1.389188433730000000e+11,1.393167772970000000e+11,1.387883182630000000e+11,1.387672888010000000e+11,1.340360378260000000e+11,2.152550366350000000e+11,2.163728014860000000e+11,2.159808043450000000e+11,2.162645444280000000e+11,2.157181954340000000e+11,2.103328116030000000e+11,2.050704546080000000e+11,3.121780541830000000e+11,3.102467824650000000e+11,3.111169394750000000e+11,3.114898484760000000e+11,3.084022028050000000e+11,2.994104078150000000e+11,2.948529919150000000e+11
2.283027670000000000e+08,1.972270820000000000e+08,1.932449310000000000e+08,4.254295320000000000e+08,2.701944760000000000e+08,2.663908200000000000e+08,1.755888520000000000e+08,2.787515050000000000e+08,2.793826000000000000e+08,3.140717780000000000e+08,2.886412420000000000e+08,2.802789120000000000e+08,3.823578550000000000e+08,4.271819960000000000e+08,8.299513700000000000e+08,8.204400830000000000e+08,8.319231850000000000e+08,8.964201560000000000e+08,9.773145490000000000e+08,9.011054890000000000e+08,1.169199260000000000e+09,1.698308472000000000e+09,1.775852943000000000e+09,1.784574252000000000e+09,1.745479529000000000e+09,2.094114637000000000e+09,1.738386376000000000e+09,1.731549040000000000e+09,6.857003798000000000e+09,6.688732060000000000e+09,6.644352534000000000e+09,6.652281885000000000e+09,6.708661812000000000e+09,6.630829373000000000e+09,6.667330456000000000e+09,2.296161004400000000e+10,1.453458533800000000e+10,1.456070049700000000e+10,1.460129155000000000e+10,1.458103903000000000e+10,1.473065330800000000e+10,1.467591812300000000e+10,4.844449315200000000e+10,3.133073554300000000e+10,3.163214519500000000e+10,3.133923033500000000e+10,3.134010056500000000e+10,3.128807133700000000e+10,3.144230113600000000e+10,4.854467778500000000e+10,4.850033271700000000e+10,4.710751548200000000e+10,4.688786196200000000e+10,4.720561840600000000e+10,4.694733431600000000e+10,4.772102561300000000e+10,1.000917615030000000e+11,1.011696908760000000e+11,1.025124508570000000e+11,1.035475210700000000e+11,1.042097055720000000e+11,1.038781222400000000e+11,1.032601925330000000e+11,1.597082709710000000e+11,1.589698117030000000e+11,1.597127035240000000e+11,1.635019975440000000e+11,1.593340941130000000e+11,1.597242270720000000e+11,1.579063125360000000e+11,2.292374849280000000e+11,2.291405576100000000e+11,2.293514237410000000e+11,2.285839043200000000e+11,2.295606665560000000e+11,2.278676789830000000e+11,2.283700227970000000e+11
